run-id,use_vernalisation_fix,sowing-date,harvest-date,crop-id,sim.json,crop.json,site.json,incl_hist,climate_path_to_latlon_file,climate_path_to_csvs,gcm,rcm,scenario,ensmem,version,start_date,end_date,groundwater-level,impenetrable-layer,elevation,slope,latitude,landcover,fertilization,NitrogenResponseOn,irrigation,WaterDeficitResponseOn,EmergenceMoistureControlOn,EmergenceFloodingControlOn,LeafExtensionModifier,CO2,O3,FieldConditionModifier,StageTemperatureSum,comment,region_name,species_param_name,cultivar_param_name,param_value,param_index_in_array,coeff
256,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r16i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
257,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r17i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
258,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r18i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
259,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r19i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
260,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r20i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
261,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r21i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
262,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r22i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
263,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r23i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
264,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r24i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
265,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r25i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
266,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r26i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
267,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r27i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
268,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r28i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
269,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r29i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
270,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-07,,,,r30i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE40C,,,,,
271,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r1i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
272,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r2i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
273,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r3i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
274,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r4i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
275,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r5i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
276,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r6i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
277,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r7i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
278,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r8i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
279,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r9i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
280,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r10i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
281,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r11i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
282,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r12i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
283,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r13i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
284,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r14i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
285,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r15i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
286,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r16i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
287,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r17i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
288,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r18i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
289,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r19i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
290,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r20i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
291,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r21i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
292,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r22i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
293,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r23i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
294,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r24i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
295,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r25i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
296,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r26i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
297,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r27i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
298,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r28i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
299,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r29i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
300,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r30i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE406,,,,,
301,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r1i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
302,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r2i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
303,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r3i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
304,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r4i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
305,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r5i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
306,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r6i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
307,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r7i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
308,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r8i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
309,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r9i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
310,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r10i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
311,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r11i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
312,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r12i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
313,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r13i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
314,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r14i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
315,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r15i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
316,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r16i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
317,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r17i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
318,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r18i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
319,TRUE,fixed,auto1,SM_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,FALSE,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-08,,,,r19i1p1,,2018-03-01,2018-09-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,historic_runs_with_forecast,DE409,,,,,
